0.078947,0.02518
0.078947,0.024592
0.078947,0.023878
0.078947,0.023822
0.10526,0.023822
0.13158,0.024436
0.13158,0.023765
0.13158,0.024495
0.10526,0.02438
0.078947,0.02542
0.078947,0.025034
0.10526,0.025004
0.13158,0.02487
0.13158,0.025057
0.078947,0.025286
0.10526,0.027911
0.13158,0.028394
0.10526,0.029027
0.13158,0.028763
0.15789,0.030239
0.21053,0.030718
0.18421,0.031497
0.15789,0.032898
0.13158,0.033948
0.13158,0.035526
0.13158,0.035871
0.13158,0.033803
0.15789,0.032588
0.18421,0.030526
0.21053,0.030769
0.21053,0.02953
0.18421,0.031391
0.18421,0.031486
0.21053,0.032221
0.23684,0.033442
0.18421,0.03445
0.13158,0.035088
0.13158,0.035932
0.15789,0.037143
0.15789,0.03768
0.15789,0.036638
0.21053,0.036274
0.21053,0.034644
0.15789,0.034557
0.13158,0.035608
0.15789,0.036367
0.15789,0.035795
0.15789,0.034681
0.13158,0.034514
0.13158,0.037319
0.15789,0.038945
0.15789,0.040139
0.13158,0.041247
0.21053,0.042066
0.26316,0.042356
0.23684,0.041675
0.15789,0.041347
0.13158,0.041627
0.13158,0.041577
0.13158,0.040882
0.13158,0.036706
0.15789,0.033073
0.15789,0.029711
0.13158,0.027416
0.078947,0.026072
0.078947,0.025649
0.10526,0.025614
0.13158,0.024785
0.13158,0.02465
0.13158,0.02465
0.10526,0.023346
0.13158,0.022542
0.13158,0.022671
0.13158,0.023909
0.10526,0.02414
0.10526,0.024499
0.10526,0.024344
0.13158,0.023866
0.13158,0.023277
0.10526,0.022239
0.078947,0.021198
0.10526,0.021144
0.13158,0.021297
0.13158,0.020384
0.10526,0.018503
0.13158,0.022578
0.10526,0.022468
0.10526,0.021714
0.10526,0.021375
0.10526,0.020927
0.10526,0.020849
0.13158,0.02228
0.13158,0.023412
0.13158,0.023667
0.13158,0.023297
0.10526,0.022947
0.078947,0.021933
0.10526,0.022694
0.13158,0.024623
0.13158,0.025474
0.13158,0.026834
0.10526,0.0277
0.078947,0.027616
0.052632,0.027621
0.10526,0.027772
0.18421,0.027628
0.18421,0.028105
0.13158,0.029749
0.13158,0.032104
0.13158,0.032616
0.15789,0.032341
0.18421,0.031624
0.18421,0.032025
0.18421,0.032031
0.18421,0.032051
0.15789,0.03197
0.15789,0.031563
0.15789,0.030752
0.18421,0.030498
0.21053,0.029543
0.23684,0.031071
0.23684,0.035306
0.23684,0.038884
0.21053,0.039861
0.21053,0.0394
0.21053,0.038588
0.23684,0.037121
0.26316,0.036121
0.26316,0.036266
0.23684,0.036087
0.23684,0.03674
0.23684,0.03661
0.26316,0.034438
0.26316,0.032478
0.21053,0.032623
0.18421,0.032753
0.18421,0.032227
0.21053,0.031469
0.18421,0.030951
0.15789,0.028226
0.18421,0.027711
0.18421,0.027711
0.18421,0.028925
0.13158,0.029679
0.15789,0.0298
0.18421,0.029027
0.15789,0.030272
0.15789,0.031137
0.13158,0.032123
0.15789,0.032849
0.18421,0.03746
0.21053,0.042991
0.18421,0.046952
0.15789,0.04844
0.18421,0.049232
0.23684,0.049288
0.28947,0.049704
0.31579,0.050134
0.31579,0.05188
0.26316,0.054535
0.23684,0.058533
0.26316,0.063145
0.31579,0.06818
0.31579,0.073305
0.28947,0.080468
0.26316,0.088411
0.34211,0.095103
0.39474,0.09637
0.34211,0.09726
0.28947,0.10158
0.34211,0.10596
0.42105,0.11059
0.39474,0.11599
0.34211,0.11987
0.31579,0.12222
0.34211,0.12088
0.34211,0.11774
0.34211,0.11436
0.39474,0.11333
0.42105,0.11353
0.42105,0.11166
0.39474,0.10843
0.39474,0.1039
0.39474,0.097761
0.36842,0.092168
0.34211,0.086636
0.31579,0.086022
0.28947,0.086788
0.26316,0.086023
0.28947,0.081749
0.31579,0.072932
0.28947,0.064216
0.26316,0.058325
0.21053,0.054107
0.23684,0.050519
0.26316,0.048029
0.23684,0.049819
0.23684,0.052274
0.23684,0.053483
0.26316,0.053612
0.28947,0.053545
0.34211,0.054724
0.39474,0.055382
0.39474,0.054951
0.34211,0.054947
0.28947,0.054525
0.26316,0.052908
0.26316,0.049619
0.28947,0.047605
0.31579,0.047369
0.31579,0.048285
0.28947,0.048604
0.28947,0.04649
0.31579,0.04294
0.34211,0.042062
0.34211,0.040911
0.39474,0.042374
0.39474,0.0445
0.42105,0.046542
0.44737,0.047795
0.34211,0.048614
0.28947,0.047656
0.28947,0.047265
0.31579,0.047191
0.28947,0.04755
0.26316,0.045813
0.31579,0.045822
0.34211,0.044725
0.31579,0.043015
0.26316,0.041971
0.28947,0.041017
0.34211,0.040837
0.39474,0.042238
0.34211,0.041493
0.31579,0.040889
0.26316,0.041609
0.23684,0.043367
0.26316,0.043462
0.28947,0.04579
0.31579,0.046934
0.31579,0.04734
0.28947,0.047707
0.31579,0.047755
0.31579,0.046767
0.28947,0.046698
0.26316,0.046688
0.31579,0.045528
0.34211,0.043944
0.34211,0.044726
0.31579,0.04322
0.28947,0.04526
0.28947,0.046458
0.28947,0.046844
0.31579,0.046518
0.31579,0.047301
0.31579,0.047567
0.31579,0.047422
0.31579,0.046909
0.28947,0.04752
0.23684,0.046709
0.23684,0.045868
0.23684,0.043955
0.28947,0.044282
0.28947,0.042917
0.28947,0.041587
0.28947,0.039661
0.31579,0.038723
0.34211,0.038536
0.28947,0.039371
0.23684,0.038656
0.26316,0.037892
0.28947,0.037461
0.28947,0.035827
0.26316,0.03307
0.26316,0.034937
0.23684,0.036566
0.21053,0.037424
0.21053,0.039355
0.23684,0.041382
0.23684,0.04235
0.18421,0.042533
0.15789,0.04122
0.13158,0.040072
0.15789,0.040411
0.18421,0.040965
0.18421,0.039683
0.18421,0.036923
0.15789,0.034385
0.15789,0.033975
0.15789,0.034002
0.15789,0.033717
0.18421,0.032332
0.15789,0.031278
0.15789,0.030735
0.21053,0.030319
0.21053,0.028981
0.18421,0.028578
0.15789,0.02802
0.15789,0.027026
0.15789,0.025087
0.18421,0.023645
0.21053,0.023203
0.18421,0.024315
0.13158,0.025195
0.13158,0.02503
0.13158,0.025873
0.15789,0.027809
0.15789,0.029027
0.15789,0.030846
0.13158,0.031828
0.13158,0.032897
0.15789,0.033273
0.21053,0.033461
0.26316,0.03366
0.23684,0.034454
0.18421,0.035519
0.15789,0.035222
0.15789,0.034104
0.18421,0.033924
0.18421,0.038601
0.15789,0.048524
0.13158,0.050112
0.13158,0.049501
0.13158,0.049342
0.15789,0.049372
0.18421,0.049108
0.21053,0.048947
0.21053,0.049576
0.23684,0.049815
0.23684,0.049438
0.23684,0.046337
0.21053,0.037727
0.21053,0.036116
0.23684,0.03651
0.21053,0.036159
0.23684,0.036039
0.23684,0.037161
0.23684,0.037061
0.26316,0.037564
0.23684,0.038768
0.21053,0.041099
0.21053,0.041802
0.21053,0.041538
0.21053,0.040626
0.21053,0.03905
0.18421,0.038437
0.15789,0.038339
0.15789,0.036495
0.15789,0.034056
0.15789,0.030976
0.15789,0.030013
0.15789,0.029836
0.15789,0.029834
0.13158,0.029632
0.13158,0.031474
0.13158,0.033257
0.13158,0.034804
0.13158,0.034617
0.13158,0.033917
0.15789,0.034125
0.15789,0.033774
0.18421,0.03239
0.18421,0.031688
0.15789,0.032071
0.13158,0.032064
0.13158,0.030942
0.13158,0.029904
0.13158,0.028015
0.13158,0.026717
0.10526,0.027033
0.13158,0.026893
0.15789,0.027179
0.15789,0.02834
0.15789,0.029225
0.13158,0.028775
0.15789,0.028097
0.10526,0.027495
0.10526,0.027985
0.13158,0.031008
0.13158,0.031462
0.18421,0.030667
0.21053,0.030576
0.21053,0.03027
0.18421,0.030201
0.15789,0.030005
0.15789,0.029654
0.18421,0.029675
0.18421,0.029422
0.18421,0.028775
0.15789,0.027265
0.15789,0.027031
0.18421,0.0276
0.18421,0.02832
0.18421,0.028352
0.18421,0.028296
0.18421,0.027833
0.15789,0.02739
0.15789,0.025316
0.18421,0.024806
0.21053,0.025718
0.21053,0.028627
0.18421,0.030607
0.18421,0.032972
0.18421,0.034915
0.21053,0.036502
0.18421,0.037838
0.13158,0.039332
0.078947,0.041449
0.10526,0.044062
0.15789,0.044824
0.13158,0.043907
0.10526,0.039832
0.10526,0.036595
0.078947,0.03356
0.10526,0.030942
0.10526,0.026966
0.15789,0.025265
0.15789,0.024698
0.13158,0.025408
0.078947,0.025286
0.078947,0.025859
0.10526,0.029383
0.13158,0.033174
0.15789,0.035456
0.15789,0.035732
0.15789,0.035741
0.15789,0.036063
0.13158,0.035732
0.13158,0.035755
0.15789,0.035065
0.15789,0.034817
0.15789,0.0344
0.13158,0.033072
0.13158,0.029483
0.10526,0.026021
0.078947,0.02541
0.078947,0.025605
0.10526,0.024965
0.10526,0.02559
0.13158,0.026161
0.10526,0.027474
0.078947,0.028015
0.10526,0.028543
0.13158,0.026817
0.13158,0.026464
0.13158,0.026795
0.10526,0.026756
0.10526,0.026263
0.10526,0.026203
0.10526,0.026232
0.10526,0.025405
0.13158,0.023657
0.13158,0.023291
0.10526,0.023367
0.10526,0.024501
0.10526,0.024025
0.10526,0.024866
0.078947,0.025873
0.10526,0.026272
0.10526,0.026817
0.10526,0.026602
0.10526,0.026385
0.13158,0.026751
0.13158,0.027179
0.10526,0.026966
0.10526,0.025861
0.13158,0.026272
0.13158,0.025195
0.13158,0.023923
0.13158,0.024134
0.13158,0.024671
0.15789,0.02472
0.15789,0.02472
0.13158,0.024887
0.15789,0.024644
0.15789,0.0239
0.13158,0.023931
0.10526,0.024547
0.10526,0.026751
0.13158,0.027084
0.10526,0.027301
0.10526,0.027721
0.10526,0.027947
0.13158,0.027817
0.13158,0.027624
0.15789,0.027415
0.10526,0.027233
0.10526,0.026583
0.13158,0.025822
0.13158,0.024366
0.10526,0.024313
0.10526,0.024293
0.10526,0.024138
0.13158,0.024203
0.15789,0.025423
0.13158,0.026332
0.13158,0.028041
0.13158,0.029047
0.13158,0.03097
0.15789,0.030973
0.13158,0.031128
0.13158,0.03141
0.18421,0.032409
0.18421,0.032738
0.15789,0.03331
0.10526,0.032494
0.13158,0.031574
0.15789,0.029861
0.15789,0.027735
0.15789,0.024714
0.15789,0.023919
0.13158,0.023681
0.13158,0.024063
0.10526,0.023365
0.10526,0.023405
0.10526,0.022147
0.10526,0.021297
0.13158,0.020778
0.10526,0.020471
0.10526,0.020824
0.10526,0.022017
0.10526,0.024246
0.10526,0.026312
0.13158,0.02739
0.13158,0.027376
0.15789,0.026258
0.21053,0.026004
0.21053,0.026096
0.18421,0.026404
0.13158,0.026923
0.10526,0.027635
0.10526,0.027165
0.10526,0.025649
0.10526,0.023717
0.10526,0.022123
0.10526,0.021835
0.078947,0.023197
0.078947,0.024378
0.13158,0.02514
0.15789,0.024965
0.13158,0.024549
0.078947,0.024055
0.078947,0.023655
0.10526,0.023872
0.13158,0.024629
0.13158,0.025482
0.13158,0.026713
0.13158,0.027205
0.10526,0.02959
0.10526,0.032972
0.13158,0.036896
0.13158,0.039159
0.15789,0.039765
0.15789,0.039245
0.18421,0.037459
0.21053,0.03481
0.21053,0.034313
0.21053,0.033723
0.15789,0.034598
0.15789,0.033974
0.15789,0.033878
0.18421,0.033665
0.18421,0.033733
0.18421,0.033246
0.18421,0.032345
0.18421,0.031506
0.15789,0.031486
0.15789,0.029569
0.15789,0.028683
0.15789,0.026183
0.15789,0.024866
0.13158,0.023888
0.13158,0.02512
0.13158,0.025205
0.13158,0.024762
0.13158,0.023872
0.10526,0.023836
0.078947,0.024344
0.078947,0.025034
0.10526,0.025635
0.13158,0.025962
0.13158,0.02508
0.10526,0.025004
0.078947,0.024733
0.078947,0.024397
0.10526,0.024654
0.10526,0.025798
0.10526,0.025798
0.10526,0.025265
0.10526,0.024571
0.078947,0.024344
0.078947,0.023657
0.10526,0.024387
0.13158,0.024329
0.13158,0.024378
0.10526,0.024946
0.10526,0.024547
0.10526,0.024205
0.13158,0.024739
0.13158,0.02514
0.13158,0.02547
0.10526,0.024714
0.10526,0.024967
0.078947,0.024401
0.078947,0.02438
0.10526,0.024118
0.10526,0.024538
0.13158,0.025004
0.13158,0.024401
0.13158,0.023681
0.15789,0.023584
0.15789,0.023584
0.15789,0.024358
0.13158,0.023854
0.10526,0.024607
0.10526,0.024615
0.10526,0.02587
0.13158,0.025286
0.10526,0.02518
0.078947,0.025072
0.10526,0.02518
0.13158,0.025716
0.10526,0.02818
0.078947,0.028562
0.078947,0.029124
0.13158,0.028633
0.15789,0.029748
0.18421,0.029984
0.13158,0.030698
0.10526,0.031973
0.13158,0.032792
0.15789,0.034273
0.18421,0.034663
0.15789,0.033113
0.15789,0.032024
0.18421,0.029872
0.18421,0.029837
0.18421,0.028652
0.21053,0.031825
0.21053,0.032178
0.23684,0.032447
0.21053,0.033086
0.15789,0.033363
0.13158,0.033707
0.18421,0.034431
0.23684,0.035793
0.21053,0.037009
0.18421,0.03694
0.21053,0.036591
0.18421,0.034613
0.15789,0.034967
0.13158,0.036881
0.15789,0.037975
0.15789,0.037721
0.13158,0.036859
0.10526,0.036788
0.10526,0.039845
0.13158,0.041698
0.13158,0.042763
0.13158,0.04327
0.21053,0.04294
0.26316,0.042584
0.23684,0.04155
0.15789,0.041169
0.13158,0.041319
0.10526,0.040849
0.10526,0.039763
0.10526,0.035254
0.078947,0.031269
0.078947,0.028015
0.10526,0.026975
0.13158,0.027089
0.13158,0.026619
0.10526,0.026316
0.10526,0.025316
0.13158,0.025195
0.10526,0.025087
0.10526,0.023657
0.13158,0.022453
0.15789,0.0221
0.15789,0.022769
0.13158,0.022359
0.10526,0.022792
0.10526,0.023207
0.13158,0.022792
0.15789,0.022002
0.13158,0.02087
0.10526,0.01981
0.13158,0.019805
0.13158,0.019954
0.10526,0.019307
0.078947,0.018075
0.10526,0.022121
0.10526,0.022
0.10526,0.021469
0.10526,0.021144
0.10526,0.020824
0.078947,0.020649
0.10526,0.021162
0.10526,0.021569
0.13158,0.021664
0.13158,0.021201
0.13158,0.020943
0.10526,0.019896
0.10526,0.020943
0.10526,0.023027
0.10526,0.023866
0.078947,0.025405
0.078947,0.026583
0.078947,0.027258
0.13158,0.027609
0.13158,0.027616
0.15789,0.027531
0.13158,0.027853
0.10526,0.029347
0.10526,0.031795
0.13158,0.032283
0.13158,0.032586
0.15789,0.031949
0.13158,0.03223
0.10526,0.032058
0.13158,0.031991
0.13158,0.031729
0.15789,0.030987
0.13158,0.030168
0.15789,0.029685
0.15789,0.028513
0.15789,0.029711
0.18421,0.033624
0.18421,0.037251
0.18421,0.038437
0.15789,0.038427
0.15789,0.037926
0.18421,0.036769
0.21053,0.035813
0.18421,0.036075
0.15789,0.036075
0.18421,0.036754
0.21053,0.036911
0.18421,0.035143
0.21053,0.033851
0.15789,0.035209
0.15789,0.035873
0.15789,0.034803
0.18421,0.033205
0.18421,0.032535
0.18421,0.02969
0.21053,0.02932
0.21053,0.030497
0.18421,0.033731
0.18421,0.035039
0.18421,0.034786
0.18421,0.033496
0.18421,0.033916
0.18421,0.03488
0.18421,0.036274
0.15789,0.036952
0.15789,0.041663
0.13158,0.047023
0.15789,0.050352
0.18421,0.049618
0.18421,0.049041
0.21053,0.04946
0.21053,0.052415
0.23684,0.053688
0.26316,0.054452
0.23684,0.056564
0.21053,0.060673
0.21053,0.066233
0.28947,0.072622
0.34211,0.077839
0.31579,0.084429
0.31579,0.091519
0.34211,0.097906
0.36842,0.099043
0.42105,0.099888
0.39474,0.10404
0.31579,0.10834
0.26316,0.11278
0.28947,0.11763
0.39474,0.12069
0.44737,0.12297
0.47368,0.12202
0.44737,0.11959
0.44737,0.11664
0.42105,0.11546
0.44737,0.11505
0.47368,0.11233
0.47368,0.1093
0.44737,0.10586
0.39474,0.10128
0.39474,0.097137
0.39474,0.092534
0.31579,0.092436
0.28947,0.092543
0.28947,0.090486
0.28947,0.08545
0.31579,0.076007
0.28947,0.067138
0.26316,0.06013
0.23684,0.054718
0.21053,0.050155
0.21053,0.046732
0.18421,0.047594
0.18421,0.049308
0.21053,0.05081
0.23684,0.052302
0.26316,0.053718
0.28947,0.05629
0.28947,0.05751
0.26316,0.057464
0.21053,0.056871
0.21053,0.055738
0.18421,0.053269
0.21053,0.049998
0.26316,0.048166
0.31579,0.047753
0.31579,0.048047
0.28947,0.047656
0.28947,0.045185
0.26316,0.041331
0.26316,0.040656
0.26316,0.040476
0.28947,0.041908
0.31579,0.044087
0.34211,0.04623
0.36842,0.047391
0.36842,0.048373
0.36842,0.047287
0.39474,0.0474
0.39474,0.047469
0.39474,0.047995
0.36842,0.046587
0.34211,0.046506
0.28947,0.045388
0.26316,0.043535
0.23684,0.042191
0.28947,0.041309
0.31579,0.04083
0.31579,0.042245
0.31579,0.04147
0.28947,0.041039
0.28947,0.04222
0.28947,0.044474
0.26316,0.044282
0.26316,0.046209
0.23684,0.047788
0.28947,0.048733
0.31579,0.049034
0.28947,0.049204
0.23684,0.04805
0.21053,0.048098
0.21053,0.047748
0.21053,0.046123
0.23684,0.043679
0.26316,0.04362
0.23684,0.042796
0.23684,0.044817
0.21053,0.045509
0.23684,0.045544
0.26316,0.044012
0.23684,0.044701
0.21053,0.044829
0.28947,0.0447
0.34211,0.044273
0.34211,0.0454
0.26316,0.045833
0.26316,0.044733
0.26316,0.042697
0.28947,0.043785
0.31579,0.043241
0.28947,0.042656
0.31579,0.040341
0.36842,0.039003
0.42105,0.038646
0.31579,0.039325
0.26316,0.038461
0.23684,0.03774
0.26316,0.037011
0.23684,0.035148
0.23684,0.031345
0.23684,0.032454
0.26316,0.034217
0.23684,0.035688
0.21053,0.038105
0.23684,0.040395
0.23684,0.04101
0.18421,0.040936
0.15789,0.039848
0.15789,0.039235
0.15789,0.039745
0.15789,0.039968
0.15789,0.038428
0.15789,0.035444
0.15789,0.033135
0.10526,0.033136
0.078947,0.033605
0.10526,0.033372
0.15789,0.031943
0.13158,0.030761
0.10526,0.030498
0.10526,0.030902
0.10526,0.030564
0.15789,0.030384
0.18421,0.029888
0.18421,0.028887
0.15789,0.027123
0.13158,0.026052
0.13158,0.025718
0.15789,0.027392
0.15789,0.028562
0.15789,0.027809
0.15789,0.027026
0.15789,0.027315
0.18421,0.027507
0.18421,0.029276
0.15789,0.030601
0.15789,0.031607
0.15789,0.032057
0.15789,0.032367
0.15789,0.032642
0.15789,0.034312
0.13158,0.036034
0.13158,0.036617
0.15789,0.035885
0.13158,0.035456
0.15789,0.040073
0.18421,0.050133
0.18421,0.052216
0.13158,0.05177
0.13158,0.051699
0.13158,0.051628
0.15789,0.050676
0.15789,0.049988
0.13158,0.050103
0.15789,0.050229
0.15789,0.050086
0.15789,0.046991
0.13158,0.038386
0.13158,0.036423
0.13158,0.036578
0.13158,0.036118
0.15789,0.035594
0.13158,0.036336
0.15789,0.036031
0.15789,0.036366
0.15789,0.037711
0.18421,0.040149
0.18421,0.041074
0.15789,0.04083
0.13158,0.040352
0.13158,0.03907
0.15789,0.038209
0.15789,0.037676
0.15789,0.035244
0.13158,0.03261
0.13158,0.029836
0.13158,0.028761
0.15789,0.028476
0.18421,0.028923
0.18421,0.029957
0.13158,0.032064
0.10526,0.033816
0.10526,0.035306
0.13158,0.035159
0.13158,0.034667
0.13158,0.035306
0.21053,0.036563
0.23684,0.036524
0.21053,0.036174
0.13158,0.036135
0.078947,0.035585
0.10526,0.034377
0.13158,0.033225
0.15789,0.031506
0.15789,0.030098
0.15789,0.029922
0.21053,0.029263
0.21053,0.027767
0.15789,0.027927
0.10526,0.028615
0.078947,0.028384
0.10526,0.027809
0.078947,0.027303
0.10526,0.027664
0.10526,0.030581
0.13158,0.03124
0.13158,0.030409
0.15789,0.030141
0.15789,0.030106
0.10526,0.029812
0.13158,0.029338
0.15789,0.028945
0.18421,0.028997
0.18421,0.029588
0.15789,0.029888
0.13158,0.028302
0.15789,0.02811
0.15789,0.028828
0.15789,0.029707
0.15789,0.029654
0.15789,0.029958
0.13158,0.030005
0.15789,0.029836
0.15789,0.027862
0.15789,0.026484
0.18421,0.026097
0.21053,0.028798
0.23684,0.03067
0.18421,0.033008
0.15789,0.035045
0.18421,0.036854
0.21053,0.038566
0.21053,0.040449
0.18421,0.042975
0.18421,0.045655
0.18421,0.046527
0.13158,0.045815
0.078947,0.041372
0.078947,0.038183
0.078947,0.035143
0.078947,0.032068
0.078947,0.027315
0.10526,0.025577
0.10526,0.024965
0.078947,0.025556
0.078947,0.025461
0.078947,0.02594
0.078947,0.02914
0.10526,0.032939
0.10526,0.035189
0.10526,0.035717
0.078947,0.035593
0.078947,0.035916
0.078947,0.035917
0.078947,0.036249
0.078947,0.035667
0.10526,0.035444
0.10526,0.035013
0.10526,0.034149
0.078947,0.030721
0.078947,0.027521
0.078947,0.026678
0.078947,0.026792
0.10526,0.026225
0.13158,0.026403
0.13158,0.026642
0.13158,0.028012
0.15789,0.028485
0.13158,0.028889
0.13158,0.026795
0.10526,0.026595
0.13158,0.026916
0.13158,0.026966
0.13158,0.026484
0.078947,0.026701
0.052632,0.026811
0.052632,0.025991
0.078947,0.024262
0.10526,0.024029
0.10526,0.024242
0.10526,0.025243
0.10526,0.024714
0.078947,0.025649
0.078947,0.026678
0.078947,0.02711
0.10526,0.027245
0.10526,0.02707
0.052632,0.026795
0.052632,0.027161
0.078947,0.02701
0.078947,0.026579
0.078947,0.025502
0.078947,0.026083
0.052632,0.025009
0.078947,0.023584
0.078947,0.023878
0.13158,0.024569
0.13158,0.024633
0.10526,0.024543
0.10526,0.02416
0.13158,0.023945
0.15789,0.023369
0.15789,0.02354
0.10526,0.023856
0.078947,0.024735
0.078947,0.025177
0.052632,0.025768
0.078947,0.025597
0.10526,0.0257
0.10526,0.025809
0.13158,0.025931
0.15789,0.026022
0.15789,0.025899
0.15789,0.025532
0.13158,0.0247
0.10526,0.024116
0.10526,0.023876
0.13158,0.023256
0.10526,0.023629
0.10526,0.023981
0.10526,0.025672
0.10526,0.02589
0.10526,0.027188
0.078947,0.028185
0.10526,0.029923
0.13158,0.029884
0.13158,0.029957
0.10526,0.030211
0.10526,0.031524
0.10526,0.031524
0.13158,0.031524
0.15789,0.030354
0.10526,0.030005
0.078947,0.028851
0.078947,0.026994
0.078947,0.024023
0.10526,0.023369
0.10526,0.023367
0.10526,0.023919
0.078947,0.023291
0.078947,0.024258
0.078947,0.023365
0.078947,0.021904
0.10526,0.021311
0.10526,0.021029
0.078947,0.0214
0.10526,0.022538
0.13158,0.024633
0.10526,0.026575
0.10526,0.027685
0.13158,0.027662
0.15789,0.026205
0.13158,0.02587
0.078947,0.025976
0.078947,0.026301
0.078947,0.026952
0.10526,0.0276
0.13158,0.02705
0.10526,0.025491
0.078947,0.023781
0.078947,0.022786
0.078947,0.022865
0.10526,0.024307
0.10526,0.025493
0.10526,0.026163
0.10526,0.026096
0.10526,0.025487
0.10526,0.024741
0.078947,0.024023
0.052632,0.024023
0.078947,0.024393
0.10526,0.024635
0.13158,0.025659
0.13158,0.02589
0.10526,0.027084
0.10526,0.029654
0.13158,0.033665
0.15789,0.036058
0.13158,0.036266
0.10526,0.035429
0.13158,0.033841
0.15789,0.031933
0.13158,0.032203
0.13158,0.032122
0.10526,0.03345
0.10526,0.033115
0.15789,0.033215
0.21053,0.033009
0.18421,0.033536
0.15789,0.033931
0.13158,0.03399
0.13158,0.033632
0.13158,0.033974
0.13158,0.032267
0.15789,0.031125
0.15789,0.028221
0.15789,0.027361
0.13158,0.026341
0.13158,0.02702
0.10526,0.026285
0.078947,0.025698
0.078947,0.024847
0.10526,0.024777
0.10526,0.02508
0.10526,0.026096
0.10526,0.026923
0.078947,0.027303
0.078947,0.026052
0.052632,0.025798
0.052632,0.025502
0.078947,0.025108
0.10526,0.025177
0.10526,0.026316
0.10526,0.026021
0.078947,0.025239
0.078947,0.02412
0.078947,0.023584
0.10526,0.023129
0.078947,0.023858
0.10526,0.023945
0.078947,0.024009
0.078947,0.024543
0.10526,0.024335
0.10526,0.023858
0.10526,0.024613
0.10526,0.02514
0.10526,0.025078
0.10526,0.024479
0.078947,0.024735
0.10526,0.024401
0.10526,0.02438
0.10526,0.024019
0.13158,0.024483
0.13158,0.024841
0.13158,0.024246
0.13158,0.023765
0.10526,0.024227
0.10526,0.024698
0.078947,0.025301
0.10526,0.024718
0.10526,0.025195
0.10526,0.025182
0.10526,0.026303
0.10526,0.025718
0.078947,0.025777
0.078947,0.026225
0.10526,0.027284
0.15789,0.027425
0.13158,0.029285
0.10526,0.029462
0.078947,0.029703
0.078947,0.028943
0.10526,0.029642
0.13158,0.029784
0.10526,0.030371
0.10526,0.031134
0.15789,0.031569
0.21053,0.032447
0.15789,0.032608
0.10526,0.031279
0.13158,0.030651
0.15789,0.029543
0.15789,0.029837
0.15789,0.028241
0.21053,0.03141
0.21053,0.032166
0.18421,0.033933
0.13158,0.033974
0.13158,0.034537
0.15789,0.035526
0.15789,0.036553
0.18421,0.038114
0.21053,0.039344
0.21053,0.039431
0.21053,0.039145
0.18421,0.037052
0.13158,0.036194
0.10526,0.034646
0.10526,0.035095
0.15789,0.034499
0.18421,0.033387
0.15789,0.033608
0.15789,0.037216
0.13158,0.039493
0.13158,0.040727
0.15789,0.041141
0.15789,0.040757
0.13158,0.040862
0.10526,0.041387
0.10526,0.04131
0.10526,0.041321
0.10526,0.040399
0.13158,0.038915
0.13158,0.034405
0.10526,0.030786
0.078947,0.029373
0.15789,0.029756
0.18421,0.030764
0.15789,0.030256
0.078947,0.029482
0.078947,0.02854
0.078947,0.028355
0.078947,0.028413
0.078947,0.027006
0.078947,0.025873
0.078947,0.025493
0.078947,0.025122
0.10526,0.023866
0.10526,0.023118
0.10526,0.023432
0.13158,0.023118
0.10526,0.022425
0.10526,0.021416
0.078947,0.020241
0.10526,0.020524
0.078947,0.020803
0.10526,0.020099
0.078947,0.018608
0.10526,0.023141
0.10526,0.022786
0.10526,0.022147
0.10526,0.022
0.10526,0.021595
0.078947,0.021639
0.078947,0.021861
0.078947,0.021738
0.078947,0.02219
0.10526,0.021738
0.10526,0.021216
0.10526,0.020056
0.10526,0.020829
0.10526,0.023027
0.10526,0.024098
0.10526,0.025879
0.10526,0.027186
0.13158,0.027548
0.13158,0.028041
0.13158,0.027786
0.10526,0.027862
0.13158,0.028672
0.13158,0.029619
0.13158,0.030337
0.10526,0.030548
0.10526,0.031016
0.078947,0.030387
0.10526,0.03071
0.13158,0.030764
0.13158,0.030732
0.15789,0.030509
0.15789,0.029939
0.15789,0.029225
0.13158,0.029015
0.13158,0.028756
0.13158,0.030163
0.15789,0.034256
0.15789,0.037912
0.15789,0.039205
0.15789,0.039158
0.15789,0.038401
0.13158,0.037165
0.13158,0.035604
0.15789,0.035559
0.15789,0.035533
0.21053,0.036315
0.21053,0.036444
0.18421,0.034758
0.13158,0.033326
0.13158,0.034511
0.13158,0.035224
0.13158,0.034109
0.15789,0.032495
0.18421,0.031876
0.18421,0.028854
0.15789,0.0285
0.15789,0.029339
0.15789,0.032847
0.15789,0.035119
0.18421,0.036076
0.18421,0.035859
0.15789,0.036745
0.15789,0.038125
0.15789,0.039557
0.21053,0.040274
0.21053,0.045204
0.21053,0.051302
0.21053,0.054948
0.21053,0.054003
0.21053,0.052583
0.21053,0.053249
0.23684,0.057635
0.23684,0.059437
0.26316,0.059327
0.28947,0.060705
0.26316,0.064728
0.23684,0.069934
0.21053,0.076354
0.23684,0.083111
0.26316,0.09084
0.31579,0.09791
0.34211,0.104
0.36842,0.10575
0.42105,0.10711
0.44737,0.11029
0.44737,0.11286
0.44737,0.11599
0.42105,0.11997
0.42105,0.12265
0.42105,0.124
0.44737,0.12279
0.42105,0.12036
0.42105,0.11765
0.42105,0.11649
0.44737,0.1151
0.39474,0.11226
0.36842,0.11075
0.36842,0.10894
0.39474,0.10547
0.42105,0.10172
0.42105,0.098311
