0.16,0.037102
0.16,0.036791
0.16,0.037468
0.16,0.040553
0.12,0.040033
0.12,0.039367
0.12,0.038669
0.16,0.039679
0.2,0.04085
0.2,0.043578
0.16,0.04465
0.2,0.045109
0.16,0.045433
0.16,0.0471
0.12,0.047331
0.08,0.048719
0.08,0.049956
0.08,0.049795
0.08,0.047693
0.12,0.045946
0.12,0.043737
0.16,0.042988
0.16,0.041264
0.16,0.040055
0.16,0.037802
0.16,0.038274
0.16,0.038897
0.16,0.038297
0.2,0.039546
0.2,0.040285
0.2,0.04088
0.16,0.041312
0.16,0.041001
0.12,0.041994
0.12,0.041453
0.12,0.04132
0.12,0.040864
0.08,0.040661
0.08,0.040764
0.08,0.039829
0.08,0.039873
0.08,0.040003
0.08,0.04019
0.08,0.04019
0.08,0.040466
0.08,0.041365
0.08,0.041306
0.12,0.039978
0.12,0.038897
0.08,0.037447
0.08,0.036075
0.08,0.035402
0.12,0.034539
0.12,0.033132
0.16,0.032781
0.12,0.032633
0.12,0.032986
0.12,0.033149
0.16,0.037285
0.12,0.045848
0.16,0.048776
0.16,0.048997
0.2,0.049346
0.16,0.049207
0.2,0.048551
0.2,0.049261
0.16,0.050062
0.16,0.049908
0.12,0.04944
0.12,0.047415
0.12,0.040055
0.16,0.038592
0.2,0.043159
0.16,0.046847
0.12,0.048551
0.16,0.048852
0.2,0.047739
0.2,0.047212
0.16,0.046367
0.16,0.046314
0.12,0.046435
0.12,0.048166
0.12,0.050559
0.16,0.033331
0.16,0.033784
0.12,0.033532
0.16,0.034831
0.16,0.036123
0.12,0.037383
0.12,0.039218
0.08,0.041453
0.08,0.042529
0.08,0.041965
0.08,0.041818
0.08,0.042386
0.16,0.043375
0.12,0.042903
0.12,0.0431
0.08,0.041868
0.08,0.04211
0.12,0.042047
0.16,0.04271
0.2,0.043408
0.16,0.043702
0.12,0.042157
0.12,0.039554
0.16,0.037991
0.2,0.03686
0.2,0.035737
0.16,0.037199
0.16,0.03791
0.12,0.039679
0.12,0.040373
0.16,0.040014
0.16,0.03834
0.2,0.039629
0.12,0.04025
0.12,0.040972
0.12,0.041352
0.16,0.041665
0.2,0.042269
0.2,0.04348
0.2,0.042165
0.16,0.041109
0.12,0.041588
0.08,0.041773
0.08,0.040729
0.12,0.041189
0.16,0.041378
0.12,0.042193
0.12,0.044805
0.12,0.045469
0.16,0.045469
0.2,0.045672
0.2,0.046887
0.12,0.047438
0.08,0.047484
0.08,0.047898
0.12,0.04927
0.16,0.05017
0.2,0.050166
0.16,0.050596
0.16,0.049551
0.12,0.048118
0.12,0.049091
0.24,0.051674
0.28,0.052219
0.24,0.052187
0.12,0.050256
0.12,0.04785
0.12,0.046997
0.12,0.050267
0.08,0.050535
0.12,0.051552
0.16,0.051082
0.12,0.048524
0.04,0.044778
0.04,0.04382
0.08,0.047144
0.12,0.054327
0.16,0.055427
0.12,0.055383
0.12,0.054386
0.12,0.053752
0.12,0.052915
0.12,0.052915
0.12,0.053651
0.2,0.054369
0.2,0.05354
0.16,0.051104
0.08,0.043798
0.16,0.041821
0.24,0.041314
0.2,0.040069
0.12,0.038375
0.12,0.036291
0.16,0.035669
0.16,0.03609
0.16,0.036327
0.16,0.038644
0.12,0.038532
0.12,0.040877
0.08,0.041952
0.08,0.043968
0.08,0.045954
0.12,0.047263
0.12,0.047764
0.08,0.047926
0.08,0.047084
0.08,0.04761
0.08,0.046006
0.16,0.045263
0.16,0.042614
0.12,0.041937
0.12,0.041918
0.16,0.041325
0.2,0.040702
0.16,0.040699
0.12,0.040357
0.08,0.040972
0.12,0.039607
0.08,0.039629
0.08,0.039291
0.12,0.04025
0.16,0.039414
0.16,0.038644
0.12,0.037959
0.08,0.038306
0.04,0.038406
0.08,0.038857
0.08,0.040425
0.12,0.042196
0.12,0.044947
0.12,0.050387
0.12,0.051986
0.08,0.051882
0.08,0.051986
0.08,0.053608
0.08,0.053946
0.12,0.053924
0.16,0.055164
0.16,0.056119
0.12,0.056307
0.08,0.054005
0.04,0.048203
0.08,0.045272
0.2,0.044074
0.16,0.043631
0.16,0.042529
0.16,0.044021
0.16,0.044788
0.16,0.04372
0.16,0.041495
0.12,0.039643
0.12,0.039089
0.08,0.041293
0.08,0.043881
0.08,0.044462
0.08,0.045299
0.12,0.050448
0.12,0.053168
0.12,0.054878
0.16,0.054095
0.2,0.053243
0.2,0.053417
0.2,0.052855
0.2,0.051904
0.2,0.052242
0.2,0.053166
0.16,0.055841
0.16,0.053811
0.16,0.052094
0.2,0.049502
0.2,0.048669
0.2,0.047808
0.16,0.047053
0.16,0.047212
0.12,0.047972
0.12,0.04944
0.12,0.049673
0.12,0.04492
0.16,0.042614
0.16,0.041715
0.12,0.042076
0.12,0.041453
0.08,0.041146
0.08,0.040335
0.04,0.040266
0.04,0.038987
0.08,0.039052
0.08,0.040335
0.08,0.040775
0.08,0.041173
0.08,0.041728
0.08,0.040791
0.08,0.040794
0.08,0.041495
0.08,0.043021
0.08,0.043604
0.08,0.044041
0.08,0.042583
0.08,0.039887
0.12,0.039182
0.12,0.039978
0.12,0.039765
0.12,0.040642
0.12,0.041189
0.16,0.040146
0.16,0.040184
0.08,0.039665
0.04,0.039215
0.08,0.041012
0.12,0.040675
0.08,0.04025
0.08,0.040455
0.08,0.043581
0.12,0.042063
0.12,0.040794
0.08,0.040988
0.12,0.040525
0.16,0.039721
0.16,0.039044
0.16,0.038147
0.16,0.038763
0.12,0.040008
0.12,0.040403
0.12,0.036497
0.12,0.037149
0.12,0.036457
0.16,0.035958
0.16,0.035281
0.12,0.036626
0.08,0.035848
0.08,0.035848
0.12,0.035514
0.12,0.035771
0.12,0.035087
0.12,0.035839
0.12,0.035925
0.12,0.037594
0.12,0.041905
0.12,0.046847
0.12,0.047158
0.08,0.048294
0.04,0.048712
0.04,0.049071
0.04,0.049616
0.08,0.050555
0.12,0.050961
0.12,0.05108
0.12,0.050067
0.16,0.047477
0.16,0.042749
0.16,0.041952
0.12,0.041902
0.12,0.04265
0.12,0.042905
0.08,0.042736
0.08,0.041442
0.16,0.04064
0.2,0.040982
0.16,0.041042
0.08,0.039445
0.08,0.038214
0.08,0.036794
0.08,0.035415
0.08,0.034405
0.08,0.036457
0.12,0.040176
0.12,0.04599
0.08,0.047331
0.12,0.046171
0.08,0.045549
0.04,0.045655
0,0.04553
0,0.046476
0.04,0.046705
0.08,0.047331
0.04,0.046078
0.08,0.042959
0.08,0.036524
0.08,0.033862
0.04,0.033722
0.08,0.03479
0.12,0.035548
0.12,0.037468
0.12,0.037338
0.12,0.037956
0.08,0.037208
0.08,0.036992
0.12,0.036641
0.16,0.036857
0.16,0.037344
0.16,0.037542
0.16,0.036761
0.12,0.035508
0.08,0.03364
0.08,0.033875
0.12,0.032402
0.12,0.031429
0.16,0.031453
0.16,0.034283
0.12,0.036148
0.12,0.036905
0.12,0.037635
0.08,0.038297
0.04,0.040296
0.08,0.041937
0.12,0.042165
0.12,0.041952
0.12,0.042091
0.12,0.041469
0.16,0.039094
0.16,0.038179
0.16,0.038749
0.12,0.039392
0.12,0.038897
0.12,0.036695
0.12,0.034793
0.08,0.034616
0.08,0.036142
0.08,0.037415
0.08,0.03777
0.08,0.040326
0.08,0.039821
0.08,0.039305
0.08,0.039123
0.12,0.039643
0.12,0.040099
0.08,0.04043
0.08,0.040525
0.08,0.039526
0.08,0.038277
0.08,0.037442
0.08,0.035839
0.08,0.038121
0.08,0.037924
0.12,0.036509
0.08,0.036938
0.04,0.037084
0,0.036626
0.08,0.036148
0.12,0.036294
0.12,0.036824
0.16,0.037653
0.2,0.036986
0.16,0.034831
0.12,0.035018
0.08,0.035678
0.08,0.033604
0.12,0.032969
0.12,0.037208
0.12,0.038647
0.12,0.038277
0.08,0.037802
0.08,0.038803
0.08,0.039322
0.08,0.040759
0.12,0.041442
0.12,0.042063
0.08,0.042277
0.08,0.04334
0.08,0.041322
0.08,0.042128
0.12,0.042386
0.08,0.042506
0.08,0.041599
0.12,0.041349
0.12,0.041787
0.12,0.042358
0.12,0.045486
0.12,0.049531
0.16,0.051121
0.2,0.054834
0.2,0.054189
0.2,0.053887
0.24,0.053009
0.24,0.052335
0.24,0.053013
0.16,0.054089
0.12,0.054868
0.12,0.053694
0.16,0.051093
0.16,0.049502
0.16,0.046426
0.12,0.046795
0.12,0.0462
0.16,0.046426
0.2,0.046667
0.16,0.047366
0.12,0.047771
0.12,0.048237
0.2,0.048299
0.16,0.049484
0.16,0.049771
0.12,0.049489
0.16,0.048262
0.12,0.047723
0.12,0.046561
0.12,0.046471
0.16,0.043798
0.12,0.044598
0.16,0.04432
0.16,0.045906
0.16,0.043818
0.2,0.046288
0.16,0.049923
0.16,0.05164
0.12,0.053744
0.12,0.0549
0.12,0.05429
0.2,0.055012
0.2,0.053965
0.16,0.053965
0.08,0.052033
0.08,0.052465
0.12,0.050913
0.12,0.04815
0.08,0.047046
0.08,0.045294
0.08,0.044076
0.12,0.044842
0.16,0.045549
0.12,0.046705
0.12,0.046016
0.12,0.045773
0.16,0.045163
0.12,0.045377
0.08,0.043459
0.12,0.040675
0.16,0.037238
0.16,0.036227
0.12,0.035857
0.12,0.035106
0.12,0.034193
0.12,0.035777
0.12,0.037036
0.16,0.041266
0.16,0.041466
0.16,0.041312
0.16,0.041437
0.16,0.04181
0.12,0.041952
0.12,0.04332
0.12,0.044198
0.08,0.044864
0.08,0.043717
0.08,0.043011
0.08,0.039459
0.08,0.038026
0.08,0.038101
0.12,0.037182
0.16,0.037188
0.12,0.040332
0.08,0.040041
0.08,0.039021
0.12,0.038311
0.16,0.039328
0.2,0.040223
0.2,0.042539
0.16,0.04272
0.16,0.042736
0.12,0.043302
0.16,0.044994
0.16,0.044353
0.16,0.045085
0.16,0.046248
0.12,0.046378
0.12,0.044642
0.12,0.043185
0.16,0.041138
0.16,0.040982
0.16,0.039665
0.16,0.038435
0.12,0.03646
0.12,0.037594
0.12,0.038783
0.16,0.038715
0.16,0.039568
0.16,0.039582
0.12,0.03937
0.08,0.039679
0.08,0.039075
0.12,0.039328
0.16,0.038857
0.16,0.04109
0.16,0.042269
0.16,0.042167
0.16,0.042269
0.16,0.041789
0.12,0.041952
0.12,0.042565
0.12,0.042454
0.16,0.042454
0.16,0.043256
0.12,0.043654
0.08,0.041501
0.08,0.03899
0.08,0.038297
0.04,0.037834
0.08,0.036878
0.12,0.037217
0.12,0.036515
0.08,0.035246
0.08,0.034923
0.12,0.034819
0.12,0.03524
0.08,0.034844
0.08,0.038237
0.08,0.046476
0.16,0.049404
0.16,0.049981
0.16,0.050746
0.16,0.050437
0.16,0.049923
0.12,0.051013
0.16,0.051846
0.16,0.051556
0.2,0.050838
0.2,0.048442
0.2,0.041248
0.2,0.039862
0.2,0.04333
0.16,0.046064
0.12,0.047695
0.16,0.047942
0.2,0.046523
0.24,0.045894
0.2,0.045486
0.16,0.04619
0.12,0.047221
0.16,0.049174
0.16,0.051032
0.12,0.034318
0.12,0.034793
0.12,0.034446
0.08,0.035346
0.12,0.037024
0.2,0.038418
0.2,0.03992
0.2,0.041381
0.16,0.041918
0.12,0.041012
0.16,0.041256
0.2,0.042253
0.2,0.043436
0.16,0.043325
0.08,0.043745
0.08,0.042692
0.08,0.043144
0.16,0.043159
0.2,0.043818
0.2,0.044642
0.2,0.045109
0.2,0.043674
0.2,0.04085
0.2,0.039342
0.2,0.041031
0.2,0.043375
0.16,0.045133
0.16,0.045769
0.2,0.047046
0.2,0.047463
0.2,0.047315
0.16,0.045556
0.16,0.045973
0.16,0.045973
0.16,0.045826
0.16,0.043548
0.2,0.041012
0.24,0.040972
0.24,0.042214
0.24,0.041205
0.2,0.04049
0.2,0.041031
0.2,0.041644
0.2,0.041402
0.16,0.042277
0.16,0.042895
0.16,0.044074
0.16,0.046143
0.12,0.046314
0.12,0.046252
0.12,0.046823
0.12,0.048127
0.16,0.048649
0.16,0.049272
0.2,0.050352
0.16,0.05244
0.2,0.05443
0.2,0.05438
0.16,0.054894
0.12,0.05429
0.16,0.053166
0.2,0.054146
0.24,0.057082
0.24,0.058326
0.24,0.058182
0.24,0.056231
0.2,0.053581
0.2,0.051904
0.24,0.054741
0.2,0.055146
0.2,0.055344
0.16,0.054349
0.12,0.051552
0.08,0.047212
0.16,0.045309
0.24,0.048442
0.2,0.055614
0.12,0.057108
0.08,0.057175
0.08,0.055928
0.08,0.055248
0.08,0.055342
0.08,0.055794
0.12,0.056317
0.12,0.056788
0.16,0.056191
0.16,0.054392
0.16,0.046924
0.16,0.044213
0.16,0.042993
0.12,0.042358
0.12,0.04061
0.2,0.038141
0.24,0.037078
0.24,0.037539
0.16,0.037767
0.16,0.039557
0.16,0.038069
0.16,0.039782
0.16,0.04141
0.12,0.044076
0.12,0.045822
0.2,0.047135
0.28,0.047616
0.2,0.048036
0.08,0.047688
0.12,0.049393
0.16,0.047967
0.16,0.047055
0.16,0.044832
0.16,0.044106
0.12,0.044348
0.12,0.043284
0.16,0.042583
0.12,0.042625
0.08,0.041994
0.08,0.041633
0.12,0.038644
0.12,0.038987
0.12,0.038939
0.12,0.040129
0.16,0.039612
0.16,0.038933
0.2,0.038721
0.2,0.038905
0.2,0.039537
0.2,0.039434
0.2,0.040996
0.2,0.042749
0.16,0.045243
0.16,0.050651
0.12,0.051897
0.12,0.051471
0.16,0.051203
0.16,0.051776
0.16,0.052039
0.12,0.051812
0.12,0.053435
0.12,0.054406
0.12,0.055146
0.08,0.053694
0.08,0.048201
0.12,0.045348
0.12,0.044707
0.12,0.044407
0.16,0.043848
0.16,0.045133
0.16,0.045496
0.12,0.044243
0.12,0.0425
0.16,0.040661
0.2,0.039384
0.2,0.04141
0.16,0.043825
0.2,0.044296
0.2,0.044233
0.2,0.048773
0.24,0.051274
0.2,0.052763
0.2,0.051552
0.24,0.050003
0.24,0.049649
0.24,0.049722
0.2,0.048442
0.2,0.048893
0.24,0.050196
0.24,0.054081
0.2,0.053351
0.16,0.052512
0.16,0.051454
0.16,0.052154
0.24,0.052888
0.24,0.053154
0.24,0.053276
0.16,0.054652
0.12,0.056403
0.16,0.057003
0.2,0.052533
0.16,0.049948
0.16,0.049232
0.2,0.049021
0.24,0.047909
0.24,0.046613
0.2,0.045377
0.12,0.045175
0.12,0.043881
0.12,0.043745
0.12,0.044721
0.12,0.045442
0.12,0.045396
0.16,0.045607
0.2,0.045019
0.2,0.045694
0.12,0.047535
0.08,0.049145
0.08,0.049777
0.08,0.050407
0.08,0.049607
0.08,0.048143
0.12,0.047261
0.12,0.047997
0.12,0.04782
0.12,0.046762
0.12,0.045326
0.2,0.042931
0.2,0.043512
0.16,0.044689
0.12,0.04492
0.12,0.045455
0.16,0.044977
0.2,0.044487
0.16,0.043883
0.16,0.046269
0.12,0.045404
0.12,0.044211
0.16,0.044241
0.16,0.043327
0.16,0.041084
0.16,0.039238
0.2,0.039125
0.16,0.039768
0.12,0.0404
0.12,0.040332
0.12,0.036197
0.12,0.036914
0.12,0.036689
0.08,0.035719
0.12,0.034651
0.12,0.036007
0.12,0.035657
0.12,0.035777
0.12,0.035756
0.16,0.037143
0.16,0.036878
0.12,0.038121
0.12,0.038435
0.12,0.039862
0.08,0.044514
0.12,0.049263
0.2,0.049709
0.2,0.050844
0.16,0.051009
0.12,0.051037
0.08,0.050868
0.08,0.051897
0.12,0.051927
0.16,0.052173
0.16,0.05164
0.16,0.049531
0.08,0.045041
0.08,0.043856
0.12,0.043218
0.16,0.043785
0.16,0.04439
0.16,0.045326
0.12,0.044539
0.12,0.043978
0.16,0.043487
0.12,0.043299
0.08,0.04129
0.12,0.040132
0.2,0.038987
0.2,0.038069
0.12,0.036848
0.12,0.037054
0.12,0.039771
0.16,0.044812
0.2,0.046064
0.2,0.04537
0.2,0.04496
0.2,0.045192
0.16,0.045067
0.16,0.045486
0.16,0.045486
0.12,0.046243
0.16,0.045773
0.12,0.042877
0.08,0.036755
0.08,0.034389
0.12,0.033999
0.12,0.034774
0.16,0.035406
0.12,0.037796
0.08,0.038701
0.12,0.039428
0.12,0.039322
0.12,0.039665
0.12,0.038982
0.12,0.039462
0.16,0.040848
0.12,0.042193
0.12,0.042493
0.12,0.041176
0.12,0.038928
0.16,0.037594
0.16,0.035814
0.16,0.034157
0.12,0.033519
0.16,0.036096
0.2,0.037732
0.2,0.037492
0.2,0.037051
0.16,0.036476
0.12,0.03826
0.12,0.039859
0.16,0.040953
0.16,0.041349
0.16,0.041897
0.16,0.041588
0.16,0.039796
0.08,0.039612
0.08,0.040937
0.08,0.042091
0.12,0.042277
0.12,0.040883
0.08,0.03926
0.08,0.03926
0.08,0.040313
0.08,0.041424
0.08,0.041511
0.12,0.043793
0.16,0.042368
0.12,0.040555
0.12,0.039892
0.2,0.040335
0.28,0.040775
0.2,0.041202
0.16,0.041314
0.12,0.040433
0.12,0.039106
0.16,0.038403
0.12,0.036209
0.12,0.038121
0.12,0.03811
0.12,0.037415
0.12,0.037947
0.08,0.037597
0.08,0.036878
0.08,0.03626
0.12,0.036515
0.12,0.037415
0.12,0.038291
0.16,0.037594
0.16,0.035552
0.12,0.035576
0.12,0.035378
0.12,0.033189
0.16,0.032626
0.12,0.036878
0.12,0.03884
0.12,0.039187
0.12,0.038803
0.12,0.039484
0.12,0.039765
0.12,0.040988
0.16,0.041816
0.16,0.042368
0.2,0.042269
0.16,0.042705
0.12,0.040376
0.08,0.040818
0.08,0.040626
0.12,0.040686
0.16,0.039707
0.16,0.039582
0.12,0.040406
0.12,0.041889
0.12,0.046929
0.12,0.052211
0.12,0.055401
0.2,0.058908
0.2,0.058599
0.2,0.058405
0.2,0.057657
0.2,0.056992
0.2,0.057597
0.2,0.058326
0.2,0.058762
0.2,0.056854
0.2,0.053536
0.24,0.050551
0.28,0.046774
0.2,0.045576
0.2,0.044323
0.2,0.044021
0.24,0.04437
0.24,0.045576
0.2,0.046224
0.24,0.047081
0.24,0.047329
0.16,0.048299
0.12,0.047824
0.12,0.047415
0.12,0.046033
0.16,0.045742
0.16,0.045136
0.16,0.04527
0.12,0.043159
0.12,0.044511
0.12,0.044662
0.08,0.046476
0.08,0.044815
0.12,0.046929
0.12,0.04976
0.12,0.050844
0.12,0.0518
0.16,0.052921
0.24,0.05248
0.28,0.053468
0.28,0.052715
0.28,0.052415
0.28,0.049758
0.2,0.050124
0.16,0.048778
0.16,0.048244
0.16,0.0481
0.16,0.047329
0.12,0.046705
0.16,0.048278
0.2,0.049415
0.2,0.050051
0.2,0.049415
0.2,0.049689
0.2,0.049395
0.16,0.049956
0.12,0.046452
0.12,0.04377
0.16,0.042625
0.12,0.042764
0.08,0.040972
0.12,0.038686
0.16,0.037238
0.16,0.038211
0.12,0.039244
0.12,0.042214
0.12,0.041873
0.12,0.041354
0.16,0.04149
0.2,0.04149
0.2,0.040988
0.2,0.042764
0.16,0.043717
0.16,0.044348
0.16,0.043436
0.16,0.042764
0.16,0.040192
0.12,0.04085
0.12,0.041554
0.12,0.040907
0.12,0.040661
0.12,0.042895
0.12,0.042191
0.12,0.041466
0.12,0.040661
0.16,0.041437
0.24,0.041633
0.16,0.043355
0.08,0.041952
0.08,0.041615
0.08,0.042081
0.16,0.043072
0.2,0.041926
0.16,0.042042
0.16,0.042423
0.12,0.041952
0.12,0.040313
0.12,0.039182
0.12,0.036989
0.2,0.036023
0.2,0.034619
0.16,0.033301
0.12,0.03214
0.12,0.033937
0.16,0.036117
0.16,0.036385
0.12,0.037831
0.12,0.037973
0.08,0.037621
0.08,0.03828
0.08,0.038078
0.04,0.038449
0.12,0.038214
0.16,0.040834
0.24,0.042157
0.2,0.041702
0.16,0.04181
0.16,0.041071
0.16,0.04149
0.16,0.042472
0.12,0.042749
0.16,0.042671
0.16,0.043355
0.12,0.043187
0.08,0.040823
0.08,0.038438
0.12,0.037574
0.12,0.036857
0.16,0.035651
0.12,0.035617
0.12,0.034948
0.12,0.033387
0.12,0.033466
0.12,0.033466
0.16,0.034022
0.16,0.033768
0.16,0.037445
0.16,0.046226
0.16,0.049467
0.16,0.050383
0.2,0.05098
0.16,0.050332
0.16,0.050247
0.16,0.051127
0.2,0.051028
0.2,0.049928
0.2,0.048703
0.24,0.04721
0.24,0.041322
0.2,0.040146
0.16,0.042021
0.16,0.043205
0.2,0.044233
0.2,0.044721
0.2,0.043578
0.28,0.043978
0.32,0.044425
0.28,0.045607
0.2,0.047375
0.16,0.048873
0.16,0.049802
0.12,0.034797
0.08,0.035137
0.08,0.034831
0.08,0.035888
0.08,0.037878
0.08,0.039328
0.12,0.040834
0.12,0.042493
0.16,0.042908
0.16,0.041599
0.16,0.041466
0.2,0.041847
0.16,0.042733
0.12,0.042391
0.12,0.042982
0.16,0.042149
0.2,0.042692
0.2,0.042365
0.2,0.042761
0.2,0.043386
0.2,0.044121
0.24,0.043072
0.24,0.041312
0.24,0.040907
0.24,0.045299
0.24,0.047992
0.24,0.049331
0.24,0.049868
0.24,0.050926
0.2,0.051218
0.16,0.051056
0.12,0.049733
0.12,0.050102
0.16,0.049493
0.16,0.048269
0.2,0.042596
0.2,0.038686
0.2,0.038684
0.12,0.039367
0.12,0.038323
0.16,0.03793
0.2,0.038902
0.2,0.03971
0.16,0.039612
0.16,0.040805
0.2,0.042157
0.24,0.044131
0.2,0.046374
0.2,0.046252
0.16,0.045672
0.24,0.046011
0.24,0.046835
0.24,0.047046
0.2,0.047644
0.24,0.048198
0.24,0.050616
0.24,0.05265
0.24,0.052556
0.2,0.053013
0.2,0.052278
0.24,0.051899
0.24,0.053268
0.2,0.05627
0.2,0.057596
0.2,0.057842
0.2,0.05645
0.2,0.053412
0.12,0.051533
0.16,0.054701
0.2,0.055028
0.2,0.055831
0.2,0.05516
0.16,0.052662
0.2,0.048504
0.2,0.046288
0.24,0.046357
0.2,0.048852
0.2,0.049149
0.2,0.049042
0.2,0.047554
0.2,0.0471
0.2,0.047048
0.2,0.047417
0.2,0.047985
0.16,0.048936
0.08,0.04857
0.08,0.048551
0.12,0.045433
0.24,0.043911
0.28,0.042895
0.2,0.042277
0.12,0.040403
0.16,0.037641
0.2,0.035583
0.16,0.036197
0.12,0.036674
0.16,0.038118
0.16,0.037152
0.2,0.040094
0.2,0.041876
0.2,0.045297
0.2,0.046894
0.2,0.047889
0.24,0.048072
0.24,0.048803
0.2,0.048529
0.2,0.05077
0.2,0.050069
0.2,0.048925
0.2,0.046059
0.16,0.04519
0.12,0.045058
0.16,0.043936
0.2,0.043271
0.16,0.043271
0.12,0.04265
0.16,0.042021
0.16,0.038084
0.16,0.038023
0.16,0.037959
0.16,0.038375
0.16,0.038652
0.16,0.039637
0.2,0.040003
0.16,0.04
0.16,0.041084
0.16,0.040939
0.2,0.04271
0.16,0.044704
0.12,0.047233
0.12,0.051556
0.16,0.051897
0.24,0.051099
0.28,0.050391
0.24,0.0504
0.16,0.050363
0.16,0.049711
0.16,0.051084
0.16,0.052187
0.16,0.052249
0.2,0.051011
0.16,0.046731
0.2,0.045336
0.24,0.044445
0.2,0.043243
0.16,0.042529
0.16,0.04334
0.12,0.042898
0.12,0.04144
0.16,0.039994
0.2,0.039862
0.28,0.03899
0.24,0.040821
0.16,0.043271
0.16,0.044452
0.2,0.044186
0.2,0.048445
0.2,0.050579
0.24,0.051791
0.28,0.051037
0.32,0.049806
0.36,0.0498
0.32,0.050818
0.28,0.049808
0.28,0.050141
0.28,0.051211
0.28,0.05494
0.24,0.053532
0.24,0.052103
0.2,0.051058
0.16,0.051783
0.16,0.0526
0.16,0.052688
0.2,0.051603
0.2,0.052033
0.2,0.052915
0.16,0.053864
0.12,0.049638
0.12,0.047233
0.16,0.046912
0.12,0.047002
0.12,0.046059
0.08,0.045455
0.12,0.044435
0.12,0.045336
0.16,0.045216
0.12,0.045484
0.08,0.045534
0.12,0.045826
0.16,0.046188
0.12,0.046601
0.12,0.046188
0.2,0.046459
0.2,0.047593
0.2,0.04899
0.16,0.050005
0.12,0.050868
0.12,0.050075
0.12,0.048717
0.16,0.047845
0.16,0.048649
0.12,0.048717
0.12,0.047681
0.08,0.046634
0.12,0.045019
0.2,0.045829
0.12,0.046615
0.08,0.046738
0.12,0.047417
0.2,0.046849
0.2,0.046705
0.2,0.046064
0.16,0.04653
0.16,0.045067
0.16,0.043654
0.2,0.043185
0.16,0.042078
0.16,0.039765
0.2,0.037653
0.24,0.037796
0.2,0.038752
0.16,0.039063
0.16,0.038834
0.16,0.036361
0.16,0.037629
0.16,0.037409
0.16,0.035789
0.2,0.034651
0.16,0.035635
0.16,0.035533
0.16,0.035657
0.16,0.035275
0.2,0.036584
0.2,0.035839
0.12,0.036878
0.12,0.037217
0.08,0.039094
0.08,0.044581
0.12,0.049435
0.2,0.050291
0.24,0.05134
0.24,0.051177
0.2,0.051188
0.16,0.050892
0.16,0.052187
0.2,0.052335
0.16,0.052727
0.12,0.052046
0.16,0.049418
0.16,0.044566
0.2,0.043011
0.2,0.042583
0.16,0.043469
0.12,0.043858
0.16,0.044734
0.2,0.044046
0.2,0.044499
0.12,0.044422
0.12,0.044375
0.12,0.043087
0.12,0.042365
0.12,0.041763
0.12,0.04129
0.08,0.040656
0.08,0.041264
0.12,0.042988
0.12,0.047004
0.12,0.046971
0.16,0.045822
0.2,0.045236
0.24,0.045401
0.28,0.045362
0.2,0.045778
0.16,0.046188
0.12,0.047873
0.12,0.048349
0.16,0.04559
0.16,0.040102
0.16,0.038418
0.12,0.037947
0.16,0.038644
0.16,0.039106
0.16,0.040969
0.12,0.041365
0.12,0.040966
0.12,0.038965
0.08,0.037297
0.08,0.036515
0.12,0.037347
0.16,0.039083
0.16,0.041031
0.12,0.04102
0.12,0.03969
0.12,0.037594
0.12,0.037556
0.16,0.036926
0.12,0.036821
0.16,0.036794
0.16,0.039507
0.16,0.040753
0.2,0.03974
0.2,0.038489
0.2,0.037994
0.16,0.03971
0.12,0.041218
0.12,0.04207
0.12,0.043151
0.2,0.042926
0.24,0.043044
0.2,0.041633
0.16,0.041758
0.12,0.043016
0.08,0.044131
0.08,0.044281
0.12,0.042777
0.2,0.041202
0.2,0.04099
0.16,0.040447
0.12,0.040634
0.12,0.040255
0.16,0.042785
0.16,0.041583
0.12,0.039812
0.12,0.039063
0.12,0.039587
0.12,0.040425
0.12,0.040864
0.16,0.041208
0.2,0.040664
0.2,0.040003
0.16,0.03926
0.12,0.03633
0.16,0.037447
0.16,0.037306
0.16,0.036878
0.16,0.03777
0.12,0.037802
0.12,0.037574
0.16,0.036806
0.16,0.037571
0.2,0.039089
0.16,0.040661
0.16,0.03995
0.12,0.03777
0.08,0.037594
0.04,0.036986
0.08,0.034774
0.12,0.034222
0.12,0.038418
0.12,0.040466
0.12,0.04031
0.12,0.039277
0.12,0.038967
0.12,0.039445
0.12,0.040661
0.08,0.041607
0.16,0.042196
0.2,0.04186
0.2,0.042663
0.24,0.040818
0.2,0.040907
0.16,0.040675
0.2,0.040699
0.2,0.040041
0.24,0.039942
0.2,0.040734
0.2,0.042895
0.2,0.048047
0.2,0.052295
0.2,0.05465
0.2,0.057279
0.24,0.057617
0.24,0.057119
0.28,0.055377
0.32,0.053662
0.36,0.053789
0.28,0.054527
0.16,0.055377
0.12,0.055701
0.12,0.055735
0.16,0.053048
0.2,0.0498
0.16,0.048376
0.16,0.047667
0.16,0.048449
0.24,0.049808
0.24,0.051447
0.24,0.052179
0.2,0.052434
0.12,0.050367
0.12,0.048036
0.16,0.047443
0.12,0.046302
0.12,0.04372
0.16,0.04352
0.16,0.043205
0.2,0.043818
0.2,0.043213
0.2,0.044484
0.12,0.044206
0.12,0.045795
0.16,0.044721
0.16,0.046745
0.12,0.049656
0.12,0.050746
0.12,0.051022
0.2,0.051518
0.24,0.050918
0.28,0.051381
0.28,0.051028
0.24,0.051265
0.2,0.048649
0.16,0.049232
